[6.684685678091537e-11, 7.280273796885506e-11, 6.73971612252874e-11, 6.293729148593822e-11, 6.563987442681e-11, 6.401547239544638e-11, 7.357248145065914e-11, 5.62938251868004e-11, 6.006162125835794e-11, 5.783007956482442e-11, 4.9483357827098766e-11, 5.201106383594086e-11]
[4.6556878315469056e-11, 5.114314063307693e-11, 5.92054056268685e-11, 5.4621394190903234e-11, 4.9945583855211394e-11, 5.353908191010891e-11, 5.082507320167368e-11, 5.3283300184753944e-11, 6.074918687801624e-11, 5.265280438445318e-11, 5.2216129857963644e-11, 6.244787469199114e-11]
[7.471007971963372e-11, 7.49031387141908e-11, 7.329784163898791e-11, 7.245204629201985e-11, 5.6637922837493506e-11, 6.29190534775905e-11, 6.585544665458704e-11, 5.388605017694659e-11, 5.590222122586535e-11, 5.242932693149686e-11, 7.918663278468625e-11, 4.885597604284849e-11]
[5.541937075383688e-11, 5.545305670808972e-11, 6.50675837347457e-11, 6.216820766238653e-11, 5.471474666540253e-11, 6.63532013144596e-11, 7.372369788618607e-11, 5.187268628779321e-11, 7.401623364676762e-11, 7.498871271596236e-11, 5.3186568482326045e-11, 7.902633515491159e-11]
[6.356961562553693e-11, 7.893777029713212e-11, 6.43260143618194e-11, 6.792324213949834e-11, 6.972389686573363e-11, 6.19129749967172e-11, 6.531917156051567e-11, 7.200910191653734e-11, 7.25507531627256e-11, 6.83300907057501e-11, 8.02972000826153e-11, 7.542315843975034e-11]
[4.3260069436043286e-11, 7.011717152389815e-11, 4.761230766973202e-11, 5.73606614558668e-11, 7.422980963300747e-11, 5.6617359601644857e-11, 5.963401179233943e-11, 6.839953875082058e-11, 5.661917832996846e-11, 5.338041946285354e-11, 7.002362767199299e-11, 5.8041644348363644e-11]
[7.781396318999112e-11, 7.134940548929334e-11, 7.444090819162395e-11, 7.263165023482381e-11, 7.486230403686639e-11, 7.383757754573493e-11, 7.231208281406735e-11, 7.332681506524113e-11, 7.553633418481135e-11, 7.64898549879346e-11, 7.447387878653133e-11, 7.523151228539233e-11]
[7.161300613546777e-11, 7.150700591196804e-11, 7.071707098039595e-11, 7.339528973901263e-11, 7.231390806598906e-11, 5.478871133078566e-11, 5.648499213529598e-11, 5.2565201220631476e-11, 5.5658720301475134e-11, 7.016566895219138e-11, 5.556006674255601e-11, 5.261595269072704e-11]
[6.850767122623132e-11, 6.224008557752534e-11, 7.217812863442536e-11, 6.672149577166063e-11, 6.202603576552863e-11, 7.232640093658948e-11, 6.624501235197798e-11, 5.822888115172556e-11, 5.275606800383256e-11, 5.5507315348441644e-11, 6.31960431805634e-11, 7.179100990031479e-11]
[7.52435445010821e-11, 7.964273088293165e-11, 7.398243389874321e-11, 7.552489293045638e-11, 7.228293749250878e-11, 6.360351017131058e-11, 6.607186603008883e-11, 6.84213323224084e-11, 7.107600288121648e-11, 7.266132615000719e-11, 6.771489354442781e-11, 6.185023950205464e-11]
[6.08384426057701e-11, 7.23564416893392e-11, 6.706113622341301e-11, 5.715851208811843e-11, 6.528015359912482e-11, 6.268503342586028e-11, 6.388252899128598e-11, 5.532699885695614e-11, 5.5368142667382074e-11, 7.868354730122885e-11, 4.772872115837575e-11, 5.098191852420188e-11]
[7.731861187205378e-11, 6.40672045920528e-11, 6.405310789933359e-11, 6.847599829348519e-11, 7.608678565142721e-11, 7.393190642636946e-11, 6.986974593403472e-11, 7.199592373372947e-11, 6.468764627627435e-11, 7.278776662060936e-11, 6.567337458244319e-11, 7.202445592236754e-11]
[5.179251062148452e-11, 7.361742097023794e-11, 7.865860491985931e-11, 5.297946588106647e-11, 7.392355431012455e-11, 5.779961464882431e-11, 6.825753149653992e-11, 6.486667541406973e-11, 7.334251818354607e-11, 7.38160313088787e-11, 6.069026984124128e-11, 6.528174189710148e-11]
[8.11779884392606e-11, 7.528571862551755e-11, 7.321374451205667e-11, 7.714048678219215e-11, 7.545682157741341e-11, 7.315754973673628e-11, 7.63072667331865e-11, 7.226409319392556e-11, 7.191866406905244e-11, 7.409938382623806e-11, 6.980547010894959e-11, 6.794657862894396e-11]
[7.359320346319609e-11, 5.7379069031100484e-11, 5.316971848453588e-11, 5.295651761042923e-11, 7.290805481501304e-11, 6.378071532332349e-11, 7.240774225544289e-11, 7.258860662500715e-11, 6.63977970012339e-11, 5.803500062136616e-11, 5.5956669250206195e-11, 5.802528469517079e-11]
[6.981455517468698e-11, 6.861616777045153e-11, 6.507210961681276e-11, 6.504674679839473e-11, 6.464033702248074e-11, 6.255214029568692e-11, 6.762933104462987e-11, 6.621391577542372e-11, 6.335580430201633e-11, 6.638936998467126e-11, 7.189350750876525e-11, 6.91297125216946e-11]
[7.975347851406065e-11, 6.4659915631619e-11, 7.010716066325026e-11, 7.299404066202276e-11, 5.994694779079574e-11, 7.347657774303936e-11, 7.122989338807811e-11, 6.222340601094848e-11, 7.299811696310405e-11, 7.112564511391277e-11, 6.988572260770419e-11, 6.149102307659578e-11]
[6.241251215322339e-11, 5.477410885080321e-11, 4.930581023797769e-11, 6.196589663387835e-11, 7.477240225904427e-11, 5.263006510285094e-11, 6.767848374717122e-11, 6.746983948891519e-11, 5.834479560488663e-11, 7.298931106363782e-11, 7.877326099799915e-11, 7.366079473651296e-11]
[6.733447408883713e-11, 6.606061316606475e-11, 7.078369274194142e-11, 7.898165548549288e-11, 6.622510304928828e-11, 7.120100790044766e-11, 7.26319154494969e-11, 7.307416044411154e-11, 7.189775757726121e-11, 6.351403630459251e-11, 6.096125969954076e-11, 6.114223799480043e-11]
[6.61434932143552e-11, 5.873814352172211e-11, 5.231020605281205e-11, 5.601253635871396e-11, 6.45432552521545e-11, 5.446497179678112e-11, 5.812784730407636e-11, 6.415133974240619e-11, 6.848088970246138e-11, 7.247499793118808e-11, 7.293825544887891e-11, 7.633912850890355e-11]
[5.121693604710375e-11, 4.945065636334985e-11, 5.53205725718809e-11, 5.134090839619966e-11, 5.953831627721043e-11, 7.112386894334826e-11, 5.966227816059884e-11, 5.806381961925718e-11, 5.397268661512094e-11, 5.395747211986196e-11, 5.226221096158438e-11, 7.832034715520409e-11]
